weapon	11	63	Barrel Accessory	63 - Mag Cap ×1.18	# Tediore Shotgun
weapon	11	64	Barrel Accessory	64 - Mag Cap ×1.18	# Tediore Shotgun
weapon	11	65	Barrel Accessory	65 - Sprd ×0.925	# Tediore Shotgun
weapon	11	66	Barrel Accessory	66 - Dmg ×1.075	# Tediore Shotgun
weapon	11	67	Barrel Accessory	67 - Sprd ×0.925	# Tediore Shotgun
weapon	11	68	Barrel Accessory	68 - FR ×1.05	# Tediore Shotgun
weapon	11	69	Barrel Accessory	69 - FR ×1.05	# Tediore Shotgun
weapon	11	70	Manufacturer Part	70 - Jak, Crits Ric to nearby enemies	# Tediore Shotgun
weapon	11	71	Manufacturer Part	71 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Tediore Shotgun
weapon	11	72	Manufacturer Part	72 - No stat changes	# Tediore Shotgun
weapon	11	73	Grip	73 - Thrown Dmg ×1.5	# Tediore Shotgun
weapon	11	74	Tediore Payload	74 - Ted Multi-Replicator, No stat changes	# Tediore Shotgun
weapon	11	75	Barrel	75 - Anarchy, 792x12 Dmg, 61% Acc, 1.6/s FR, 2/shot	# Tediore Shotgun
weapon	11	77	Barrel	77 - Forsaken Chaos, 1089x8 Dmg, 61% Acc, 1.3/s FR, 2/shot	# Tediore Shotgun
weapon	11	79	Underbarrel	79 - Husky Friend, Splash R 100cm (alt mode)	# Tediore Shotgun
weapon	11	81	Barrel	81 - Eigenburst, 3301x3 Dmg, 82% Acc, 2.3/s FR, 2/shot	# Tediore Shotgun
weapon	11	83	Manufacturer Part	83 - Sharkbait, Splash R 100cm	# Tediore Shotgun
weapon	11	84	Manufacturer Part	84 - Sharkbait, Splash R 100cm	# Tediore Shotgun
weapon	11	85	Grip	85 - Thrown Thrust 2	# Tediore Shotgun
weapon	11	86	Grip	86 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Tediore Shotgun
weapon	11	87	Grip	87 - Thrown Dmg ×1.5	# Tediore Shotgun
weapon	11	88	Grip	88 - Thrown Dmg ×1.5	# Tediore Shotgun
weapon	11	89	Barrel	89 - Sharkbait, 1320x5 Dmg, 61% Acc, 1.3/s FR, 2/shot	# Tediore Shotgun
weapon	17	3	Body Accessory	3 - Reload ×0.94	# Torgue Assault Rifle
weapon	17	4	Body Accessory	4 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	5	Body Accessory	5 - Sprd ×0.925	# Torgue Assault Rifle
weapon	17	6	Body Accessory	6 - No stat changes	# Torgue Assault Rifle
weapon	17	7	Barrel	7 - Handle, 2746 Dmg, 75% Acc, 3.5/s FR, 135cm Splash	# Torgue Assault Rifle
weapon	17	8	Barrel	8 - Truncheon, 3591 Dmg, 76% Acc, 2.5/s FR, 135cm Splash	# Torgue Assault Rifle
weapon	17	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Torgue Assault Rifle
weapon	17	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Torgue Assault Rifle
weapon	17	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Torgue Assault Rifle
weapon	17	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Torgue Assault Rifle
weapon	17	13	Magazine	13 - Tor-lic., Base 14, Reload 2s	# Torgue Assault Rifle
weapon	17	14	Magazine	14 - Tor-lic., Base 20, Reload 2.8s	# Torgue Assault Rifle
weapon	17	15	Magazine	15 - CoV, ~25 shots→OH, Cool 0.2/s, Cool Del 3s, OH Repair 4s, Dmg ×1.05, Sprd ×1.4, Recl ×1.2	# Torgue Assault Rifle
weapon	17	16	Magazine	16 - Rip, Borg-lic., Base 24, Reload 2.4s, Charge 1s, Dmg ×0.95, FR ×1.2	# Torgue Assault Rifle
weapon	17	17	Tediore Throw Reload	17 - Throwload 2s, Reload@ 75%	# Torgue Assault Rifle
weapon	17	18	Tediore Throw Reload	18 - Throwload 2s, Reload@ 75%	# Torgue Assault Rifle
weapon	17	19	Tediore Throw Reload	19 - Throwload 2s, Reload@ 75%	# Torgue Assault Rifle
weapon	17	20	Tediore Throw Reload	20 - Throwload 2s, Reload@ 75%	# Torgue Assault Rifle
weapon	17	21	Scope	21 - ADS FOV ×0.75, ADS Time 0.33s	# Torgue Assault Rifle
weapon	17	22	Scope	22 - ADS FOV ×0.667, ADS Time 0.33s	# Torgue Assault Rifle
weapon	17	23	Scope	23 - ADS FOV ×0.5, ADS Time 0.33s	# Torgue Assault Rifle
weapon	17	24	Scope	24 - ADS FOV ×0.4, ADS Time 0.33s	# Torgue Assault Rifle
weapon	17	25	Scope	25 - ADS FOV ×0.333, ADS Time 0.33s	# Torgue Assault Rifle
weapon	17	26	Scope Accessory	26 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	27	Scope Accessory	27 - Reload ×0.94	# Torgue Assault Rifle
weapon	17	28	Scope Accessory	28 - ADS Time ×0.8	# Torgue Assault Rifle
weapon	17	29	Scope Accessory	29 - Splash R ×1.203	# Torgue Assault Rifle
weapon	17	30	Scope Accessory	30 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	31	Scope Accessory	31 - Reload ×0.94	# Torgue Assault Rifle
weapon	17	32	Scope Accessory	32 - ADS Time ×0.8	# Torgue Assault Rifle
weapon	17	33	Scope Accessory	33 - Splash R ×1.203	# Torgue Assault Rifle
weapon	17	34	Grip	34 - Thrown Dmg ×1.5	# Torgue Assault Rifle
weapon	17	35	Grip	35 - Thrown Thrust 2	# Torgue Assault Rifle
weapon	17	36	Grip	36 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Torgue Assault Rifle
weapon	17	37	Grip	37 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	38	Grip	38 - FR ×1.05	# Torgue Assault Rifle
weapon	17	39	Grip	39 - Reload ×0.94	# Torgue Assault Rifle
weapon	17	40	Grip	40 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Torgue Assault Rifle
weapon	17	41	Underbarrel	41 - Ammo Switch, Mfg part selects mode	# Torgue Assault Rifle
weapon	17	42	Underbarrel	42 - Switch btwn 2 configured elements	# Torgue Assault Rifle
weapon	17	43	Underbarrel	43 - MIRV Grenade Launcher, Splash R 1cm (alt mode), Mag Cap 1 (alt mode), Launches a MIRV Grenade that deals {dmg} Dmg	# Torgue Assault Rifle
weapon	17	44	Underbarrel	44 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Torgue Assault Rifle
weapon	17	45	Underbarrel	45 - Airstrike, Splash R 600cm (alt mode), Charge 1.5s (alt mode), Mark an area to call in an Airstrike that deals {dmg} Dmg	# Torgue Assault Rifle
weapon	17	46	Foregrip	46 - Tor, FR ×1.05	# Torgue Assault Rifle
weapon	17	47	Foregrip	47 - Tor, Splash R ×1.203	# Torgue Assault Rifle
weapon	17	48	Manufacturer Part	48 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Torgue Assault Rifle
weapon	17	49	Manufacturer Part	49 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Torgue Assault Rifle
weapon	17	50	Manufacturer Part	50 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Torgue Assault Rifle
weapon	17	51	Manufacturer Part	51 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Torgue Assault Rifle
weapon	17	52	Body	52 - (base)	# Torgue Assault Rifle
weapon	17	54	Barrel	54 - Bugbear, 2662 Dmg, 78% Acc, 5.5/s FR, 50cm Splash	# Torgue Assault Rifle
weapon	17	55	Barrel	55 - Cold Shoulder, 3042 Dmg, 78% Acc, 5.5/s FR, 50cm Splash	# Torgue Assault Rifle
weapon	17	57	Foregrip	57 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	58	Barrel Accessory	58 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	59	Barrel Accessory	59 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	60	Barrel Accessory	60 - Splash R ×1.203	# Torgue Assault Rifle
weapon	17	61	Barrel Accessory	61 - Sprd ×0.925	# Torgue Assault Rifle
weapon	17	62	Barrel Accessory	62 - Dmg ×1.09	# Torgue Assault Rifle
weapon	17	63	Barrel Accessory	63 - Sprd ×0.925	# Torgue Assault Rifle
weapon	17	64	Barrel Accessory	64 - FR ×1.05	# Torgue Assault Rifle
weapon	17	65	Barrel Accessory	65 - FR ×1.05	# Torgue Assault Rifle
weapon	17	66	Manufacturer Part	66 - Jak, Crits Ric to nearby enemies	# Torgue Assault Rifle
weapon	17	67	Tediore Payload	67 - Ted Throw, Throws a Gun on Reload	# Torgue Assault Rifle
weapon	17	68	Tediore Payload	68 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Torgue Assault Rifle
weapon	17	69	Tediore Payload	69 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Torgue Assault Rifle
weapon	17	70	Tediore Payload	70 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Torgue Assault Rifle
weapon	17	71	Manufacturer Part	71 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Torgue Assault Rifle
weapon	17	72	Underbarrel	72 - Sticky Shotgun, Splash R 6cm (alt mode), Proj 6/shot (alt mode), Mag Cap 6 (alt mode), Sticky Shotgun that deals {dmg}x{projectiles} Dmg per shot	# Torgue Assault Rifle
weapon	17	73	Underbarrel	73 - Atlas, Proj 5/shot, Base Acc 2, Base Sprd 4, Base FR 4/s, Tracker Darts that work for {dur}s	# Torgue Assault Rifle
weapon	17	74	Foregrip	74 - Tor, Dmg ×1.09	# Torgue Assault Rifle
weapon	17	75	Foregrip	75 - Splash R ×1.203	# Torgue Assault Rifle
weapon	17	76	Foregrip	76 - FR ×1.05	# Torgue Assault Rifle
weapon	17	77	Barrel	77 - Potato Thrower IV, 1373 Dmg, 75% Acc, 5.5/s FR, 135cm Splash	# Torgue Assault Rifle
weapon	17	79	Foregrip	79 - Fleabag, Splash R ×1.203	# Torgue Assault Rifle
weapon	17	80	Foregrip	80 - Fleabag, FR ×1.05	# Torgue Assault Rifle
weapon	17	81	Foregrip	81 - Fleabag, Dmg ×1.09	# Torgue Assault Rifle
weapon	17	82	Barrel	82 - Fleabag, 3485 Dmg, 78% Acc, 5.5/s FR, 50cm Splash	# Torgue Assault Rifle
weapon	17	84	Barrel	84 - Lockjaw, 5281 Dmg, 78% Acc, 2.0/s FR, 50cm Splash	# Torgue Assault Rifle
weapon	6	2	Body	2 - (base)	# Torgue Pistol
weapon	6	3	Body Accessory	3 - Reload ×0.94	# Torgue Pistol
weapon	6	4	Body Accessory	4 - Dmg ×1.09	# Torgue Pistol
weapon	6	5	Body Accessory	5 - Sprd ×0.925	# Torgue Pistol
weapon	6	6	Body Accessory	6 - No stat changes	# Torgue Pistol
weapon	6	7	Barrel	7 - Kitty, 4225 Dmg, 64% Acc, 2.5/s FR, 135cm Splash	# Torgue Pistol
weapon	6	8	Barrel	8 - Lotus, 5281 Dmg, 65% Acc, 1.8/s FR, 135cm Splash	# Torgue Pistol
weapon	6	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Torgue Pistol
weapon	6	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Torgue Pistol
weapon	6	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Torgue Pistol
weapon	6	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Torgue Pistol
weapon	6	13	Magazine	13 - Tor-lic., Base 6, Reload 1.75s	# Torgue Pistol
weapon	6	14	Magazine	14 - Tor-lic., Base 8, Reload 2.25s	# Torgue Pistol
weapon	6	15	Magazine	15 - CoV, ~8 shots→OH, Cool 0.2/s, Cool Del 2.25s, OH Repair 3.5s, Dmg ×1.066, Sprd ×1.4, Acc Res ×1.9	# Torgue Pistol
weapon	6	16	Magazine	16 - Rip, Borg-lic., Base 10, Reload 2.75s, Charge 1s, Dmg ×1.08, FR ×1.25, Sprd ×1.2, Recl ×1.1, Sway ×1.2, Acc Res ×2.2	# Torgue Pistol
weapon	6	17	Tediore Throw Reload	17 - Throwload 2s, Reload@ 75%	# Torgue Pistol
weapon	6	18	Tediore Throw Reload	18 - Throwload 2s, Reload@ 75%	# Torgue Pistol
weapon	6	19	Tediore Throw Reload	19 - Throwload 3s, Reload@ 75%	# Torgue Pistol
weapon	6	20	Tediore Throw Reload	20 - Throwload 3s, Reload@ 75%	# Torgue Pistol
weapon	6	21	Scope	21 - ADS FOV ×0.75, ADS Time 0.15s	# Torgue Pistol
weapon	6	22	Scope	22 - ADS FOV ×0.667, ADS Time 0.15s	# Torgue Pistol
weapon	6	23	Scope	23 - ADS FOV ×0.5, ADS Time 0.15s	# Torgue Pistol
weapon	6	24	Scope	24 - ADS FOV ×0.4, ADS Time 0.15s	# Torgue Pistol
weapon	6	25	Scope	25 - ADS FOV ×0.333, ADS Time 0.15s	# Torgue Pistol
weapon	6	26	Scope Accessory	26 - Dmg ×1.09	# Torgue Pistol
weapon	6	27	Scope Accessory	27 - Reload ×0.94	# Torgue Pistol
weapon	6	28	Scope Accessory	28 - ADS Time ×0.8	# Torgue Pistol
weapon	6	29	Scope Accessory	29 - Splash R ×1.203	# Torgue Pistol
weapon	6	30	Scope Accessory	30 - Dmg ×1.09	# Torgue Pistol
weapon	6	31	Scope Accessory	31 - Reload ×0.94	# Torgue Pistol
weapon	6	32	Scope Accessory	32 - ADS Time ×0.8	# Torgue Pistol
weapon	6	33	Scope Accessory	33 - Splash R ×1.203	# Torgue Pistol
weapon	6	34	Grip	34 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Torgue Pistol
weapon	6	35	Grip	35 - Thrown Thrust 2	# Torgue Pistol
weapon	6	36	Grip	36 - Thrown Dmg ×1.5	# Torgue Pistol
weapon	6	37	Grip	37 - Dmg ×1.09	# Torgue Pistol
weapon	6	38	Grip	38 - FR ×1.05	# Torgue Pistol
weapon	6	39	Grip	39 - Reload ×0.94	# Torgue Pistol
weapon	6	40	Grip	40 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Torgue Pistol
weapon	6	41	Underbarrel	41 - Ammo Switch, Mfg part selects mode	# Torgue Pistol
weapon	6	42	Underbarrel	42 - Switch btwn 2 configured elements	# Torgue Pistol
weapon	6	43	Underbarrel	43 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Torgue Pistol
weapon	6	44	Underbarrel	44 - Magnum Rockets, Splash R 1cm (alt mode), Burst Count 2 (alt mode), Mag Cap 3 (alt mode), Rocket that deals {dmg} Dmg	# Torgue Pistol
weapon	6	45	Underbarrel	45 - Turbine Cleaver, Splash R 2cm (alt mode), Proj 2/shot (alt mode), Mag Cap 10 (alt mode), Crit Dmg +65% (alt mode), piercing Cleaver that deals {dmg} Dmg	# Torgue Pistol
weapon	6	46	Foregrip	46 - Tor, FR ×1.05	# Torgue Pistol
weapon	6	47	Foregrip	47 - Tor, Splash R ×1.203	# Torgue Pistol
weapon	6	48	Manufacturer Part	48 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Torgue Pistol
weapon	6	49	Manufacturer Part	49 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Torgue Pistol
weapon	6	50	Manufacturer Part	50 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Torgue Pistol
weapon	6	51	Manufacturer Part	51 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Torgue Pistol
weapon	6	52	Barrel	52 - Queen's Rest, 5281 Dmg, 65% Acc, 2.6/s FR, 135cm Splash	# Torgue Pistol
weapon	6	54	Barrel	54 - Roach, 3169 Dmg, 64% Acc, 2.2/s FR, 25cm Splash	# Torgue Pistol
weapon	6	58	Barrel	58 - Hardpoint, 2640x5 Dmg, 51% Acc, 1.5/s FR, 2/shot, 135cm Splash	# Torgue Pistol
weapon	6	60	Barrel Accessory	60 - Dmg ×1.09	# Torgue Pistol
weapon	6	61	Barrel Accessory	61 - Dmg ×1.09	# Torgue Pistol
weapon	6	62	Barrel Accessory	62 - Splash R ×1.203	# Torgue Pistol
weapon	6	63	Barrel Accessory	63 - Sprd ×0.925	# Torgue Pistol
weapon	6	64	Barrel Accessory	64 - Dmg ×1.09	# Torgue Pistol
weapon	6	65	Barrel Accessory	65 - Sprd ×0.925	# Torgue Pistol
weapon	6	66	Barrel Accessory	66 - FR ×1.05	# Torgue Pistol
weapon	6	67	Barrel Accessory	67 - FR ×1.05	# Torgue Pistol
weapon	6	68	Manufacturer Part	68 - Jak, Crits Ric to nearby enemies	# Torgue Pistol
weapon	6	69	Tediore Payload	69 - Ted Throw, Throws a Gun on Reload	# Torgue Pistol
weapon	6	70	Tediore Payload	70 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Torgue Pistol
weapon	6	71	Tediore Payload	71 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Torgue Pistol
weapon	6	72	Tediore Payload	72 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Torgue Pistol
weapon	6	73	Manufacturer Part	73 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Torgue Pistol
weapon	6	74	Underbarrel	74 - Atlas, Proj 5/shot, Base Acc 2, Base Sprd 3, Base FR 4/s, Tracker Darts that work for {dur}s	# Torgue Pistol
weapon	6	75	Underbarrel	75 - Exhaust Blast, Splash R 1cm (alt mode), Mag Cap 1 (alt mode), Releases a Blast on nearby enemies that deals {dmg} Dmg	# Torgue Pistol
weapon	6	76	Foregrip	76 - Tor, Dmg ×1.09	# Torgue Pistol
weapon	6	77	Barrel	77 - Handcannon, 8185 Dmg, 64% Acc, 1.8/s FR, 25cm Splash	# Torgue Pistol
weapon	6	79	Foregrip	79 - Handcannon, Splash R ×1.203	# Torgue Pistol
weapon	6	80	Foregrip	80 - Handcannon, FR ×1.05	# Torgue Pistol
weapon	6	81	Foregrip	81 - Handcannon, Dmg ×1.09	# Torgue Pistol
weapon	6	56	Barrel	56 - Scoot'n'Shoot, 3802 Dmg, 64% Acc, 2.6/s FR, 25cm Splash	# Torgue Pistol
weapon	6	84	Foregrip	84 - Herald, Dmg ×1.09	# Torgue Pistol
weapon	6	83	Foregrip	83 - Herald, FR ×1.05	# Torgue Pistol
weapon	6	82	Foregrip	82 - Herald, Splash R ×1.203	# Torgue Pistol
weapon	6	86	Barrel	86 - Herald, 2112x3 Dmg, 64% Acc, 2.6/s FR, 3/shot, 25cm Splash	# Torgue Pistol
weapon	12	2	Body	2 - (base)	# Torgue Shotgun
weapon	12	3	Body Accessory	3 - Reload ×0.94	# Torgue Shotgun
weapon	12	4	Body Accessory	4 - Dmg ×1.09	# Torgue Shotgun
weapon	12	5	Body Accessory	5 - Sprd ×0.925	# Torgue Shotgun
weapon	12	6	Body Accessory	6 - No stat changes	# Torgue Shotgun
weapon	12	7	Barrel	7 - Rider, 3515x4 Dmg, 67% Acc, 1.2/s FR, 2/shot, 135cm Splash	# Torgue Shotgun
weapon	12	8	Barrel	8 - Crank, 3961x4 Dmg, 70% Acc, 0.9/s FR, 2/shot, 135cm Splash	# Torgue Shotgun
weapon	12	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Torgue Shotgun
weapon	12	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Torgue Shotgun
weapon	12	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Torgue Shotgun
weapon	12	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Torgue Shotgun
weapon	12	13	Magazine	13 - Rip, Borg-lic., Base 10, Reload 2.4s, Charge 1s, Dmg ×0.89, FR ×1.25	# Torgue Shotgun
weapon	12	14	Magazine	14 - CoV, ~8 shots→OH, Cool 0.2/s, Cool Del 3s, OH Repair 3.25s, Dmg ×0.925, Sprd ×1.2, Recl ×1.2, Sway ×1.2	# Torgue Shotgun
weapon	12	15	Magazine	15 - Tor-lic., Base 8, Reload 2s	# Torgue Shotgun
weapon	12	16	Magazine	16 - Tor-lic., Base 12, Reload 2.4s, Dmg ×0.9	# Torgue Shotgun
weapon	12	17	Tediore Throw Reload	17 - Throwload 2s, Reload@ 75%	# Torgue Shotgun
weapon	12	18	Tediore Throw Reload	18 - Throwload 2s, Reload@ 75%	# Torgue Shotgun
weapon	12	19	Tediore Throw Reload	19 - Throwload 3s, Reload@ 75%	# Torgue Shotgun
weapon	12	20	Tediore Throw Reload	20 - Throwload 3s, Reload@ 75%	# Torgue Shotgun
weapon	12	21	Scope	21 - ADS FOV ×0.75, ADS Time 0.2s	# Torgue Shotgun
weapon	12	22	Scope	22 - ADS FOV ×0.667, ADS Time 0.2s	# Torgue Shotgun
weapon	12	23	Scope	23 - ADS FOV ×0.5, ADS Time 0.2s	# Torgue Shotgun
weapon	12	24	Scope	24 - ADS FOV ×0.4, ADS Time 0.2s	# Torgue Shotgun
weapon	12	25	Scope	25 - ADS FOV ×0.4, ADS Time 0.2s	# Torgue Shotgun
weapon	12	26	Scope Accessory	26 - Dmg ×1.09	# Torgue Shotgun
weapon	12	27	Scope Accessory	27 - Reload ×0.94	# Torgue Shotgun
weapon	12	28	Scope Accessory	28 - ADS Time ×0.8	# Torgue Shotgun
weapon	12	29	Scope Accessory	29 - Splash R ×1.203	# Torgue Shotgun
weapon	12	30	Scope Accessory	30 - Dmg ×1.09	# Torgue Shotgun
weapon	12	31	Scope Accessory	31 - Reload ×0.94	# Torgue Shotgun
weapon	12	32	Scope Accessory	32 - ADS Time ×0.8	# Torgue Shotgun
weapon	12	33	Scope Accessory	33 - Splash R ×1.203	# Torgue Shotgun
weapon	12	34	Grip	34 - Thrown Thrust 2	# Torgue Shotgun
weapon	12	35	Grip	35 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Torgue Shotgun
weapon	12	36	Grip	36 - Thrown Dmg ×1.5	# Torgue Shotgun
weapon	12	37	Grip	37 - Dmg ×1.09	# Torgue Shotgun
weapon	12	38	Grip	38 - FR ×1.05	# Torgue Shotgun
weapon	12	39	Grip	39 - Reload ×0.94	# Torgue Shotgun
weapon	12	40	Grip	40 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Torgue Shotgun
weapon	12	41	Underbarrel	41 - Ammo Switch, Mfg part selects mode	# Torgue Shotgun
weapon	12	42	Underbarrel	42 - Switch btwn 2 configured elements	# Torgue Shotgun
weapon	12	43	Underbarrel	43 - Seeker Missiles, Splash R 400cm (alt mode), Cost 2/shot (alt mode), Mag Cap 2 (alt mode), Homing Missiles deal {dmg} Dmg each	# Torgue Shotgun
weapon	12	44	Underbarrel	44 - Rolling Thunder Nades, Splash R 300cm (alt mode), Nades that deal {dmg} Dmg each	# Torgue Shotgun
weapon	12	45	Underbarrel	45 - Atlas, Proj 5/shot, Base Sprd 2, Base FR 2/s, Tracker Darts that work for {dur}s	# Torgue Shotgun
weapon	12	46	Foregrip	46 - Tor, FR ×1.05, Mode Switch Time ×0.85, Mode Switch Time ×0.85 (alt mode)	# Torgue Shotgun
weapon	12	47	Foregrip	47 - Tor, Splash R ×1.203, Mode Switch Time ×0.85, Mode Switch Time ×0.85 (alt mode)	# Torgue Shotgun
weapon	12	48	Foregrip	48 - Tor, Dmg ×1.09, Mode Switch Time ×0.85, Mode Switch Time ×0.85 (alt mode)	# Torgue Shotgun
weapon	12	49	Underbarrel	49 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Torgue Shotgun
weapon	12	50	Underbarrel	50 - Flame Blast, Mag Cap 60 (alt mode), Charge 0.5s (alt mode), incendiary Blast that deals {dmg} Dmg/s	# Torgue Shotgun
weapon	12	51	Manufacturer Part	51 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Torgue Shotgun
weapon	12	52	Manufacturer Part	52 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Torgue Shotgun
weapon	12	53	Manufacturer Part	53 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Torgue Shotgun
weapon	12	54	Manufacturer Part	54 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Torgue Shotgun
weapon	12	56	Barrel	56 - Lead Balloon, 2971x3 Dmg, 70% Acc, 1.8/s FR, 2/shot, 135cm Splash	# Torgue Shotgun
weapon	12	58	Barrel	58 - Linebacker, 1848x4 Dmg, 67% Acc, 1.0/s FR, 100cm Splash	# Torgue Shotgun
weapon	12	61	Barrel Accessory	61 - Dmg ×1.09	# Torgue Shotgun
weapon	12	62	Barrel Accessory	62 - Dmg ×1.09	# Torgue Shotgun
weapon	12	63	Barrel Accessory	63 - Splash R ×1.203	# Torgue Shotgun
weapon	12	64	Barrel Accessory	64 - Sprd ×0.925	# Torgue Shotgun
weapon	12	65	Barrel Accessory	65 - Dmg ×1.09	# Torgue Shotgun
weapon	12	66	Barrel Accessory	66 - Sprd ×0.925	# Torgue Shotgun
weapon	12	67	Barrel Accessory	67 - FR ×1.05	# Torgue Shotgun
weapon	12	68	Barrel Accessory	68 - FR ×1.05	# Torgue Shotgun
weapon	12	69	Manufacturer Part	69 - Jak, Crits Ric to nearby enemies	# Torgue Shotgun
weapon	12	70	Tediore Payload	70 - Ted Throw, Throws a Gun on Reload	# Torgue Shotgun
weapon	12	71	Tediore Payload	71 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Torgue Shotgun
weapon	12	72	Tediore Payload	72 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Torgue Shotgun
weapon	12	73	Tediore Payload	73 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Torgue Shotgun
weapon	12	74	Manufacturer Part	74 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Torgue Shotgun
weapon	12	78	Barrel	78 - ARC-TAN, 8714 Dmg, 70% Acc, 2.3/s FR, 2/shot, 300cm Splash	# Torgue Shotgun
weapon	12	76	Barrel	76 - Unstable Kor, 4225x4 Dmg, 67% Acc, 1.5/s FR, 100cm Splash	# Torgue Shotgun
weapon	12	75	Foregrip	75 - Unstable Kor, Dmg ×1.09	# Torgue Shotgun
